LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
2 atom types

0.7300548766683521 13.25470812333149 xlo xhi
0.7300548766683521 13.25470812333149 ylo yhi
0.7300548766683521 13.25470812333149 zlo zhi

Masses

1 1.008
2 15.999

Atoms # atomic

143 14.538019019577693 -16.162629016522633 -8.261933588377328
144 17.948143832168714 -9.210399304697331 -37.26566444422568
145 -5.590133112349644 1.9428979394541992 2.6763148596341817
146 -6.924006801547901 2.600236815966999 -1.22631206790905
147 -7.747786021066085 2.7564564829384435 -3.076468375919016
148 0.4330818793106649 -1.7330532997442991 0.5330727479686319
149 25.7853559262952 -5.130547726958316 -25.47156903727893
150 11.701332333901751 -0.4228059715167847 -12.37935890097869
151 -5.733370788431198 -1.2137043388763196 8.276943584251764
152 5.308810863050753 27.44507882182349 -0.9124828244724016
153 13.297044071222967 -2.1304596612623743 15.406259161413173
154 5.805087034262041 1.7665533526832624 -1.4448155835947636
155 -14.686349771604636 -38.00382626351646 -8.261284688611347
156 -6.764814645308954 14.601954150829432 -15.09232516598986
157 -1.975731858152652 -8.76839355381703 -0.5137826411439563
158 9.287555417573719 -12.543279951251783 -30.00404737320325
159 6.5267557193860215 -4.176675752216337 -7.359405145282054
160 0.2198290814795752 -6.116841223819794 1.9399588719255318
161 -15.924975080326618 0.433137254420383 8.61627392198733
162 7.947199958353343 4.10363408552163 14.480505794823939
163 -7.51613911932898 -0.5507828924893113 -5.094420782035294
164 3.1679970247615796 26.700749033499527 0.1825982057773569
165 15.888292547595222 15.327599556933919 8.511335684454021
166 -2.094499794500684 4.620235855291572 -3.3421691817261827
167 -30.632118784836347 1.2181048772517495 3.7454230677430895
168 -27.376522978698453 -31.56665954131558 10.515592874094246
169 3.3747177668546633 -6.765709983746517 -3.3648999018376435
170 20.202601518289125 -1.8768090146340308 8.50451092118536
171 1.0181377700497565 14.111555626021177 11.384881743906488
172 -7.8953265455624635 1.473725760626152 2.3069947822684456
173 25.962089287043817 37.50235763001869 9.330023114778072
174 14.425695331436232 10.613010364241843 -6.702392069472211
175 5.05162408480532 5.344732338482634 -4.132489722024978
176 -0.024879800653214622 -21.671882430178226 3.875562589288391
177 -9.195492897891071 24.395750730915125 15.65143075305955
178 7.173523070853601 0.7560317683261404 1.0642357953410304
179 -13.578096188070699 -14.759884712137143 -27.612767185339504
180 9.51495067363344 7.58468163271278 -6.823625418299939
181 -6.472454255229533 11.18787961147079 5.2500026050916775
182 18.94669750610812 -1.7308989037924662 5.925997814789824
183 -19.39525387295762 -20.952201608822914 -11.472588436897246
184 4.431925866731678 -4.298953441063876 2.871297637639167
185 21.347611009043884 6.41981161732881 14.3197350592347
186 12.462494807154915 -18.221283904354063 13.183302232732402
187 4.92889709871198 4.996642661878295 0.6957432986117656
188 28.4304781124751 12.852053311194945 -7.153415588101303
189 -20.76862240090831 -14.586910931192502 -5.117178791658458
190 -4.845893269712779 -2.1274873120883857 1.163855898943403
191 -5.555529383323372 -13.099728147720816 11.988254832708654
192 7.690719912534488 -6.591946021968999 17.001040823853373
