LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
3 atom types

0.5657368261908085 13.49928317380931 xlo xhi
0.5657368261908085 13.49928317380931 ylo yhi
0.5657368261908085 13.49928317380931 zlo zhi

Masses

1 1.008
2 15.999
3 12.011

Atoms # atomic

128 -25.648081094428683 0.6958386707053705 -0.19791864801435233
129 -13.664998844725483 -5.421461134160888 -43.01516212017593
130 -3.6863052299186854 4.791750253418283 7.006630927653657
131 3.08200052572313 3.892943642973868 3.2810246489564565
132 4.890332438341005 2.8118408805282002 0.9076499624671798
133 10.304489784305474 3.1594090905033148 0.5724615201088809
134 -17.77061618425111 -21.454156995234634 7.196264941427688
135 -8.18394363244649 -24.841578365322434 14.759942362458618
136 -0.7348590352034092 -7.360234977435879 8.31031071024777
137 18.82407583056607 33.61196095176315 7.306097511518723
138 26.286886032221204 -27.80781971640301 -4.467684776180166
139 1.511312581217269 1.2087160753839106 4.989682612334593
140 -0.14639578201534023 0.11679871231068437 4.655276143408075
141 0.6794608013816246 -8.865566456544832 4.351247203537047
142 1.9279767851169027 -30.188339318768435 -12.480467579239592
143 24.711865916677215 -32.83266843356856 10.376586712578453
144 -22.604503891332897 21.06838611691949 28.64793912658922
145 5.4862074072884 7.882161862571701 -0.10436678464408672
146 10.041875888391752 -3.94588212127824 8.831481999911778
147 24.50393021498478 -5.29852331875851 -25.708372295697117
148 -3.579295757995722 2.299055589802877 2.048977766644679
149 -5.514518519165989 -1.2946477790837043 1.886727296200971
150 3.431691825726897 -5.362618273860995 1.3776036245308378
151 -24.272289739970585 -18.431909420993883 -26.045195636241512
152 1.3318729500382807 -14.287171213203505 3.058998115597187
153 32.95594078768251 15.755838739583478 -7.965822228931336
154 27.754432635638693 11.538377333306205 -21.588180472466664
155 31.428654251086858 -10.040010027526412 1.549065217048815
156 -8.724739429211935 -6.356970317634658 -0.42398434475207075
157 -6.24706645707897 -4.178554023858186 2.625128083460282
158 -6.470529024201687 4.055321132026251 9.493272386555134
159 5.207761871908119 -5.3939488693436015 6.412174297650605
160 -1.4426848807028465 33.330549246934844 -3.5891251416957393
161 4.138307377013432 4.65931543670648 -4.194886524185234
162 10.877411397164984 -8.580943981133366 -9.456400040036911
163 5.147724221778432 12.250047781568608 -18.550698265890436
164 -18.204302496321425 13.031948514636044 -6.571490800918301
165 -7.489502588074823 -2.987326617094665 4.5464574706044125
166 -3.699148680849975 8.101630751923706 -2.4958912196326235
167 2.2473356015407293 0.311322107048186 -0.6296926237814207
168 2.062890730211511 10.512194136660337 3.0804990726547747
169 -0.10769904720637635 17.130127845634483 -20.405942780555037
170 -22.928729153498775 23.90120147395009 2.376172270097898
171 -10.042283873153709 3.271416264274367 29.538022380828387
172 16.53684756160771 -27.39656994590307 -2.7862595819083618
173 7.175830017966202 5.6061842097684815 31.09593134400438
174 -5.765287342202983 -30.030358445622916 -4.219909691812219
175 4.188963827522587 4.620104359857922 0.7476902247704659
176 -3.560264242669774 -3.033048542091697 2.2902524875429995
177 -0.15278859628187247 -2.483746921243798 2.09801220933451
178 -8.40002419449166 12.092316419411132 -30.713571779526884
179 11.812932901734115 4.289851003253749 -1.0075113874055073
180 -6.03570389238819 -7.824027595910377 2.596837245574935
181 0.9503396174386666 -16.140727702979966 -28.679444905372875
182 13.876340470273812 -16.761942420546077 -8.227216360745906
183 9.776327897276742 1.0605234936354582 27.888878182372135
184 -5.123335782981697 -3.6845433405929673 -0.2709495422652785
185 8.528264768726734 -10.711101585669784 -2.398000781085278
186 7.778393078960934 -5.883349115196958 1.6203843058871352
187 -14.237339007599328 -21.564036310738253 23.04494184083114
188 1.6906227563279537 11.116738798445242 17.135017546832206
189 1.3009244889186722 6.304778876970395 22.002958937286262
190 -4.005542549840785 0.758444350622192 -3.560013602246858
191 14.91889594666228 -21.55288256793535 -2.526288606889386
192 2.9846495470124403 4.098904919206279 3.3827518459394437
